pIC50,BCUTc-1h,XLogP,ATSc5,FMF,hmin,minHBa,ETA_EtaP_B,ATSc2,ALogp2,minaasC,minHBint5,SsOH,SHaaCH,SC-3,MDEC-22,maxHBa,SHBint6,BCUTp-1l,gmin,ETA_Epsilon_3
5.70333480973847,0.224626250302473,1.828,-0.0814962789118842,0.606060606060606,-0.0557638888888889,5.34052181307682,0.01304,-0.212157200598544,0.03474496,-0.7649431531872,2.93751279873338,19.1182870144792,5.3324960388387,1.69891184902842,6.36799556305011,13.5125972225692,3.70240478075552,4.33754340691789,-0.7649431531872,0.44603
5.98716277529483,0.180580585555771,2.074,0.0021329515692474,0.606060606060606,-0.115578703703703,-1.13238967244268,0.00957,-0.155604645828122,1.04305368999999,0.201533446712018,-0.581084941340639,19.3249218816697,4.88914719605716,1.5161824628322,8.15202946330263,9.94894347862601,3.60574329327571,4.78985528071835,-1.13238967244268,0.44667
5.87289520163519,0.22451102920458,1.217,0.0170964539854245,0.625,-0.0955787037037039,-1.24350078355379,0.00957,-0.199888860707002,0.00168921000000006,0.161533446712018,-0.655372371855107,19.288879641082,4.66613043331187,1.5161824628322,6.24381401072377,9.92116570084824,3.60595827542559,4.78920373180012,-1.24350078355379,0.44667
5.99567862621736,0.180541379678717,3.101,-0.00735108940759289,0.512820512820512,-0.149166666666666,5.98865551776266,0.00957,-0.155275047305492,0.00846399999999982,0.212176117232936,2.9351357496833,19.3562596269504,3.42990047871,1.5161824628322,10.4705956337115,9.97291131267321,3.58585197450023,4.78630156364294,0.212176117232936,0.44667
5.98464024459079,0.180835980197923,2.667,-0.0909244045251846,0.5,-0.0559490740740742,5.70245181405895,0.01937,-0.154433344380142,2.34978241,-0.736990097736625,2.93825106511114,19.1556048333781,2.62094253905265,1.67172239789233,2.58108179260909,13.4451363460336,3.68538415432622,4.35761918325824,-0.736990097736625,0.44237
7.61978875828839,0.233857588828865,1.464,0.0591886363406086,0.555555555555555,0.212402210884353,5.08589876228269,0.01479,-0.0312500163945756,0.000392039999999989,-0.0849305555555552,2.80340167330548,28.3647826121189,3.78483678193499,1.38796748671567,4.34811903578886,9.78615882464096,0.0,4.85858316426252,-0.0849305555555552,0.444
5.21467016498923,0.232189143917649,1.756,0.0356902606050861,0.576923076923076,0.212402210884353,5.16506542894935,0.00941,-0.020398924579055,0.33977241,-0.0240249433106574,2.8470391848205,19.0254058799445,4.07715159674981,1.09929235212085,6.40042168867735,9.78095049130763,0.0,4.85781926045896,-0.0240249433106574,0.44468
5.52287874528034,0.120207308081118,1.756,0.0270582663343619,0.576923076923076,0.212402210884353,5.11815854119425,0.00941,-0.0206900197290442,0.33977241,0.122670015537079,2.82118360771043,19.0928272234819,4.07462785808768,1.09929235212085,6.40042168867735,9.76532549130763,0.0,4.86401838726972,0.122670015537079,0.44468
6.08884239126002,0.233809161033754,1.545,0.0270819456941895,0.576923076923076,0.212402210884353,5.1420098733938,0.0104,-0.0254727681840784,0.33977241,0.144357520786092,0.0,18.5525821208112,4.14302662037037,1.18284912949886,6.39426722830895,9.32562673217435,0.0,4.79991135568493,0.144357520786092,0.44468
5.39061905574929,0.233242421709836,1.464,-0.0446953927035439,0.555555555555555,0.212402210884353,5.10895431783824,0.01479,-0.0344542265841605,0.000392039999999989,-0.103201058201058,2.81611014157125,28.4977601673385,3.80487150415721,1.38796748671567,4.20820062604384,9.78775321239606,0.0,4.85965104188362,-0.103201058201058,0.444
6.08671609823958,0.233193262676199,1.545,-0.080977732266479,0.576923076923076,0.212402210884353,5.16506542894935,0.0104,-0.0286848131589727,0.33977241,0.167341059880742,3.10418651054533,18.6823709005207,4.17023608749055,1.18284912949886,6.19261137974889,9.45463361887965,0.0,4.8008416416153,0.167341059880742,0.44468
6.56383735295924,0.147374464720195,2.122,0.00569565077788308,0.576923076923076,0.191490142353237,0.576507046119773,0.01479,-0.0260058809819683,0.905542559999999,0.153528664666598,0.0,18.9311726557907,3.48673351722376,1.36557851569508,4.52188582014987,9.55488748740236,0.0,4.8689015121472,0.153528664666598,0.444
6.57839607313017,0.23386572541542,1.186,-0.0816446031632778,0.555555555555555,0.198513321995464,5.13210057634164,0.01201,-0.0440877677007394,0.178083999999999,0.0192082388510965,0.0,18.7618336640211,3.78018613000755,1.31893189298682,5.82056877706956,9.38778872197026,0.0,4.58147953626057,0.0192082388510965,0.4434
6.73754891026957,0.135216313596547,2.298,0.0107173601713782,0.576923076923076,0.191049225245653,5.20096678949357,0.01479,-0.0244454272028373,1.07246735999999,0.156996123895374,0.0,18.9515353101117,3.4810023909255,1.36557851569508,4.52188582014987,9.57244149974804,0.0,4.87342246310551,0.0400289191465339,0.444
6.79317412396815,0.233839207764833,1.661,-0.00696381208066976,0.576923076923076,0.222606292517006,5.05943239795918,0.01479,-0.0336885043328547,0.242753289999999,-0.719973754934071,0.0,18.4487343841857,3.89118728741496,1.36557851569508,4.52188582014987,13.2869119005626,0.0,4.36829384747493,-0.719973754934071,0.444
6.36552272983927,0.120105802712282,1.726,0.0327898442197264,0.517241379310344,0.191994047619047,5.18188137755102,0.01479,-0.0281555997657384,1.05945849,0.145450627781977,0.0,18.8837343841857,3.49328337585034,1.36557851569508,4.52188582014987,9.51399242567397,0.0,4.86617116305976,0.145450627781977,0.444
6.32330639037513,0.120091013121619,1.937,0.0218030673211175,0.517241379310344,0.184624433106575,5.1970098733938,0.01479,-0.0279156112099737,1.05945849,0.145951908541195,0.0,18.7880065035273,3.50263156651549,1.38796748671567,4.34811903578886,9.40778872197027,0.0,4.87107586729419,0.145951908541195,0.444
7.30102999566398,0.120095061545467,2.97,0.0241638262734755,0.428571428571428,0.148591269841269,5.2751525888133,0.01141,-0.0277275675705911,0.0453689999999997,0.152488688376585,0.0,19.0988698473344,3.42502200648778,1.31893189298682,7.54322332553422,9.63442137503149,0.0,4.87844911815472,0.152488688376585,0.44286
6.67778070526608,0.120094409066443,2.759,0.0316245108997815,0.428571428571428,0.164023368606701,5.24185397770219,0.01141,-0.0280873346129883,0.0453689999999997,0.150535313018178,0.0,19.2760633557192,3.42050193688586,1.29654292196623,7.45642728485413,9.83635353678508,0.0,4.8698556358625,0.150535313018178,0.44286
6.29157909986529,0.120273154948927,1.645,0.0656408080974237,0.5,0.191994047619047,5.1257702664399,0.01782,-0.0363511095797034,0.21734244,-0.038634259259259,2.50501863024391,28.9829719125304,3.07953798185941,1.4841925315806,3.13803385315432,10.073195861678,0.0,4.86984676152684,-0.038634259259259,0.4434
6.1444808443322,0.233860166386212,1.03799999999999,0.0137686426750642,0.5,0.174420351473922,5.19224442554799,0.01141,-0.0420713672524719,0.208666239999999,0.100143009364239,0.0,18.9464015652557,3.64449227607709,1.31893189298682,7.54322332553422,9.52501094419249,0.0,4.20073786705365,0.100143009364239,0.44286
5.62160209905186,0.233843445812033,1.402,-0.0332913294173948,0.5,0.186466836734693,5.16815145502645,0.01141,-0.0272610931985708,0.0560742399999997,0.0500878684807264,0.0,27.5944649155958,3.76052756519274,1.31893189298682,5.82056877706956,9.4911220553036,12.7568571630607,4.02898845932205,0.0500878684807264,0.44286
7.52287874528034,0.135428762425303,2.217,0.0170544590778048,0.555555555555555,0.191049225245653,5.14485567838246,0.01871,-0.0289619208963132,0.22325625,-0.0400231481481478,2.68637037015451,28.9141576121189,3.10466440434198,1.57069687291189,2.81154797800032,9.93658063534055,0.0,4.8770972092966,-0.0837262248863879,0.4434
7.48148606012211,0.147571685100772,2.041,0.0041508665608711,0.555555555555555,0.191490142353237,0.460553685351598,0.01871,-0.0301213671437225,0.15093225,-0.0512577160493825,0.240753067919147,28.8859931745331,3.10953133310937,1.57069687291189,2.81154797800032,9.9287788520758,0.0,4.87257633684515,-0.0512577160493825,0.4434
7.18708664335714,0.120193881114377,1.645,0.0739340384938345,0.5,0.191994047619047,5.1257702664399,0.01871,-0.0343432393098588,0.21734244,-0.0774305555555554,2.6829967644953,28.8203793199378,3.11509353741496,1.57069687291189,2.81154797800032,9.91060326908541,0.0,4.86984637385339,-0.0774305555555554,0.4434
7.88605664769316,0.120119885570795,3.615,0.0273945786280435,0.365853658536585,0.115837427563617,5.34135511148904,0.0127,-0.0302689060750723,0.10517049,0.155826974435831,0.0,19.6887716890526,2.77361382747543,1.43262568545419,6.91966219360523,10.1482979812295,0.0,4.88459183435815,0.155826974435831,0.44194
7.65757731917779,0.120130073400708,4.184,0.0273276768429063,0.34090909090909,0.100212427563617,5.37499669312169,0.01215,-0.0302765411282901,0.0246176100000002,0.158666480608671,0.0,19.8223510822424,2.74659029352481,1.43262568545419,8.71970487381686,10.2438195231796,0.0,4.88704706584583,0.158666480608671,0.44154
8.09691001300806,0.13207295051216,2.265,0.0233351315558803,0.59375,0.164399329176114,5.26545262240698,0.01003,-0.0256835274158016,1.27080529,0.152024701856051,0.0,18.9657816800069,5.10032248895885,1.5161824628322,9.53321954879517,9.49983142642323,0.0,4.87080750087581,0.152024701856051,0.44737
7.61978875828839,0.13211835944581,2.054,0.0259666640568419,0.59375,0.164399329176114,5.260681531872,0.00922,-0.0258826882791593,1.27080529,0.146883134669029,0.0,19.2994294582949,5.08071896785573,1.43262568545419,9.46690031450601,9.83303919858934,0.0,4.87104479386882,0.146883134669029,0.44737
6.44369749923271,0.132200807914489,2.596,0.025095897986219,0.59375,0.151482090950234,5.30072497037223,0.01286,-0.025242225059584,2.49639999999999,0.160332017436094,0.0,19.3482947313962,4.45669147940028,1.62507577518406,7.45642728485413,9.84531753753435,0.0,4.87385635656364,0.0297902233326416,0.44667
6.33441900898205,0.233227521500051,2.26499999999999,-0.0849560443206838,0.59375,0.164399329176114,5.28850817796254,0.01003,-0.0288955921820336,1.27080529,0.17839026517147,3.01729987664594,19.1253087729837,5.13020427586783,1.5161824628322,9.30097141200208,9.62503734043867,0.0,4.97362592020178,0.17839026517147,0.44737
7.30980391997149,0.151879600730855,2.265,0.0295093264457883,0.59375,0.149237882653061,5.29753503716301,0.00922,-0.0256722578385076,1.27080529,0.146335224019207,0.0,19.0888916057954,5.09342935090702,1.45501465647477,9.63235346978186,9.59207925905797,0.0,4.881283722481,0.146335224019207,0.44737
8.22184874961636,0.153033232576399,2.265,0.0308704516822316,0.59375,0.149237882653061,5.29093112244897,0.00842,-0.0257990996353171,1.27080529,0.139596455866297,0.0,19.4633277292526,5.06906907178619,1.37145787909676,9.5686458789045,9.96593687011841,0.0,4.88174834105273,0.139596455866297,0.44737
5.76270766243254,0.153015807078748,2.476,0.0304961863360499,0.59375,0.149237882653061,5.29093112244897,0.00922,-0.0255832856042118,1.27080529,0.139596455866297,0.0,19.2223677897212,5.08166686090184,1.45501465647477,9.59669127284525,9.72497693058704,0.0,4.88174605391495,0.139596455866297,0.44737
6.93181413825384,0.181261382193509,1.874,0.0365659631947397,0.59375,-0.0380839002267576,5.73014739229025,0.00922,-0.151861302560968,1.44696840999999,0.139596455866297,0.0,19.4320585965995,5.15025600489277,1.43262568545419,9.07544653221625,9.93466773746535,2.93087645875164,4.8817482483112,0.139596455866297,0.44737
7.45593195564972,0.181248945051801,1.874,0.0438391322729398,0.59375,-0.0380839002267576,5.73964876228269,0.01003,-0.15182803640234,1.44696840999999,0.146335224019207,0.0,19.0665546525083,5.17771396029715,1.5161824628322,9.12664591633046,9.56974230577089,0.0,4.8812830390637,0.146335224019207,0.44737
5.72124639904717,0.181263145681506,2.08499999999999,0.021108464663401,0.59375,-0.0380839002267576,5.73014739229025,0.00922,-0.151639902055735,1.44696840999999,0.139596455866297,0.0,19.4320585965995,5.15025600489277,1.43262568545419,9.07544653221625,9.93466773746535,2.93087645875164,4.88174823002643,0.139596455866297,0.44737
5.72584215073632,0.181235678423687,3.01,0.0310197574036882,0.612903225806451,-0.0380839002267576,5.77190854119425,0.00522,-0.134275044219241,3.118756,0.178814562862182,0.0,9.49405752580085,5.35854304192981,1.22750732823738,11.7185189039768,9.49405752580085,0.0,4.8808309514891,0.178814562862182,0.44815
6.42829116819131,0.1811729761387,2.416,0.0462340910678835,0.59375,-0.0594368858654577,5.79860567838246,0.01286,-0.151290107729285,2.74101135999999,0.156468968875174,0.0,19.4561607513758,4.52290829042976,1.62507577518406,7.08900427387002,9.915228416882,0.0,4.8873699023782,-0.0111874486570351,0.44667
6.36251027048749,0.181316936437166,1.99,0.0486666438647164,0.59375,-0.0241950113378686,5.62798209561602,0.01363,-0.154111683687959,1.23810128999999,-0.74056292412894,0.0,18.9674576215931,4.88184161627614,1.69891184902842,7.52574464878207,13.3983242655546,0.0,4.27053850347114,-0.74056292412894,0.44667
6.8153085691824,0.181248121078633,1.874,0.0215136922946799,0.59375,-0.0380839002267574,5.76270431783824,0.01003,-0.152411510379417,1.44696840999999,0.157585224019207,3.43474611059945,19.0726657636194,5.18333896029715,1.5161824628322,9.12664591633046,9.56974230577089,0.0,4.90790605456236,0.157585224019207,0.44737
6.78781239559604,0.181138051692877,2.266,0.031305357046329,0.542857142857142,-0.0584920634920638,5.77001889644746,0.01363,-0.153487257565619,2.72019048999999,0.140378348870412,0.0,19.6492831145058,4.5279394579036,1.721300820049,6.89171178791173,10.1155010707986,2.72046932366982,4.88420438411373,0.140378348870412,0.44667
5.42021640338319,0.180584715304809,1.874,0.0126403964959767,0.59375,-0.0142754393424038,5.71011723670949,0.01083,-0.152433730093642,1.44696840999999,0.163274701856051,3.43396647191962,18.9553701573732,5.19483000029672,1.57735026918962,9.03365567289587,9.48330879267838,0.0,4.89742789328056,0.163274701856051,0.44737
6.53760200210104,0.195890212898382,1.617,-0.0138530866387359,0.535714285714285,0.201333734882841,9.32179937484252,0.01782,-0.0725719807632187,2.41771401,0.11565896111531,7.11239652212582,18.8307367646132,3.87537937242798,1.51219375340306,5.95803747343533,12.4506722411186,0.0,4.87733556270701,-0.0365122013311496,0.4434
7.25963731050576,0.194469765440896,1.256,-0.0609914355921243,0.483870967741935,0.203185586734693,9.30718710632401,0.01782,-0.0758589716241558,2.39816195999999,0.0896815948601668,7.10275602119535,18.7970390841521,3.88825231481481,1.51219375340306,5.95803747343533,12.4132648337112,0.0,4.84834219906518,-0.0888057445200298,0.4434
7.92081875395237,0.195335549309318,1.561,-0.00120527590916103,0.46875,0.162537438586545,-1.23364053183001,0.01503,-0.0822407896924668,1.81791289,0.120430314100949,6.97808127793526,18.9576332986898,3.79907703976652,1.45582642716114,5.95803747343533,12.6062277966742,-0.682872310235121,4.88549572541984,-1.23364053183001,0.44286
8.0,0.195344303373699,1.919,-0.00323894345001563,0.428571428571428,0.137027234504912,-1.25884629314688,0.01432,-0.0801479564121535,2.55584168999999,0.125426062400269,6.88518960946327,19.0610013542454,3.76391193205677,1.45582642716114,7.24242073286863,12.7221575018896,-0.681283454964217,4.89040751348327,-1.25884629314688,0.44237
8.04575749056067,0.194863913493936,2.69999999999999,-0.0496993692914066,0.552631578947368,0.101188704648526,9.52421872299578,0.01109,-0.0734949250822853,4.47068735999999,0.0708035189384401,6.85479656952841,19.2846388540111,6.40893596993434,1.59752144145096,16.0522382091213,12.9865825774754,0.0,4.8780086973124,-0.119960317460317,0.44545
6.69897000433602,0.196001594779654,1.85699999999999,0.00801806966720934,0.46875,0.0461585884353741,5.31096471613336,0.01857,-0.149065365806066,1.11576968999999,0.0247793314856812,6.88208388441153,19.1248542866348,3.47859192596791,1.65388876769288,4.35397923304878,12.6632686130007,0.0,4.88162848917327,-0.139063641660367,0.44237
6.14874165128092,0.195992846840467,1.536,-0.0495613371403004,0.517241379310344,0.194389290438397,9.32591460117997,0.0214,-0.0783033288849416,0.983667239999999,-0.118137335180985,6.19790559508283,28.8158744987192,3.51514670991853,1.72292436142173,4.35397923304878,12.4917833522297,0.0,4.87917338745558,-0.213086275405223,0.44286
8.69897000433602,0.195437076926113,1.48,-0.0237296511348021,0.454545454545454,0.155592994142101,-1.42688127257075,0.01857,-0.0900496926576608,0.616539039999998,-0.113365982195346,5.87224465473961,29.0705488105736,3.45521011799781,1.66655703517981,4.35397923304878,12.6473389077853,-0.789839248866284,4.8873335504348,-1.42688127257075,0.44237
6.23657200643706,0.195445983377788,1.838,-0.0268739788329119,0.416666666666666,0.130082790060468,-1.45208703388762,0.01773,-0.0879605583693343,1.07246736,-0.108370233896027,5.6655967281882,29.2694384080792,3.42698945473251,1.66655703517981,5.38585576046946,12.7632686130007,-0.785864705438087,4.89224534036907,-1.45208703388762,0.44194
7.32790214206428,0.194965808895454,2.619,-0.0996086945301409,0.538461538461538,0.0942442602040816,9.52833394933322,0.01422,-0.0824554096828842,2.40653168999999,-0.162992777357856,5.52390860124446,29.6936900423877,6.114182450471,1.80825204946963,13.4090960043778,13.0276936885865,0.0,4.87984652905375,-0.272460317460317,0.44493
